50.48	7.57922E-08
50.5	7.24519E-08
50.52	6.90721E-08
50.54	6.56644E-08
50.56	6.22395E-08
50.58	5.8808E-08
50.6	5.53797E-08
50.62	5.19641E-08
50.64	4.85703E-08
50.66	4.52066E-08
50.68	4.1881E-08
50.7	3.86011E-08
50.72	3.53737E-08
50.74	3.22055E-08
50.76	2.91025E-08
50.78	2.60702E-08
50.8	2.31136E-08
50.82	2.02375E-08
50.84	1.74459E-08
50.86	1.47426E-08
50.88	1.2131E-08
50.9	9.61374E-09
50.92	7.19347E-09
50.94	4.87221E-09
50.96	2.65166E-09
50.98	5.33127E-10
51	-1.48241E-09
51.02	-3.39431E-09
51.04	-5.20229E-09
51.06	-6.90634E-09
51.08	-8.50677E-09
51.1	-1.00041E-08
51.12	-1.13993E-08
51.14	-1.26934E-08
51.16	-1.38877E-08
51.18	-1.49837E-08
51.2	-1.59833E-08
51.22	-1.68883E-08
51.24	-1.77008E-08
51.26	-1.84232E-08
51.28	-1.90579E-08
51.3	-1.96073E-08
51.32	-2.00743E-08
51.34	-2.04614E-08
51.36	-2.07716E-08
51.38	-2.10079E-08
51.4	-2.11732E-08
51.42	-2.12705E-08
51.44	-2.13031E-08
51.46	-2.1274E-08
51.48	-2.11863E-08
51.5	-2.10433E-08
51.52	-2.08481E-08
51.54	-2.06038E-08
51.56	-2.03136E-08
51.58	-1.99807E-08
51.6	-1.96081E-08
51.62	-1.91988E-08
51.64	-1.87558E-08
51.66	-1.82821E-08
51.68	-1.77806E-08
51.7	-1.72541E-08
51.72	-1.67053E-08
51.74	-1.6137E-08
51.76	-1.55516E-08
51.78	-1.49519E-08
51.8	-1.43401E-08
51.82	-1.37186E-08
51.84	-1.30897E-08
51.86	-1.24556E-08
51.88	-1.18183E-08
51.9	-1.11798E-08
51.92	-1.0542E-08
51.94	-9.90666E-09
51.96	-9.27549E-09
51.98	-8.65008E-09
52	-8.03192E-09
52.02	-7.4224E-09
52.04	-6.82284E-09
52.06	-6.23445E-09
52.08	-5.65834E-09
52.1	-5.09553E-09
52.12	-4.54696E-09
52.14	-4.01348E-09
52.16	-3.49585E-09
52.18	-2.99475E-09
52.2	-2.51076E-09
52.22	-2.04441E-09
52.24	-1.59613E-09
52.26	-1.16629E-09
52.28	-7.55176E-10
52.3	-3.63015E-10
52.32	1.00382E-11
52.34	3.63888E-10
52.36	6.985E-10
52.38	1.0139E-09
52.4	1.31016E-09
52.42	1.58742E-09
52.44	1.84584E-09
52.46	2.08566E-09
52.48	2.30714E-09
52.5	2.51058E-09
52.52	2.69633E-09
52.54	2.86476E-09
52.56	3.01627E-09
52.58	3.1513E-09
52.6	3.27032E-09
52.62	3.3738E-09
52.64	3.46224E-09
52.66	3.53617E-09
52.68	3.59613E-09
52.7	3.64266E-09
52.72	3.67632E-09
52.74	3.69768E-09
52.76	3.70731E-09
52.78	3.7058E-09
52.8	3.69373E-09
52.82	3.67168E-09
52.84	3.64022E-09
52.86	3.59995E-09
52.88	3.55143E-09
52.9	3.49523E-09
52.92	3.43192E-09
52.94	3.36205E-09
52.96	3.28616E-09
52.98	3.20478E-09
53	3.11844E-09
53.02	3.02765E-09
53.04	2.9329E-09
53.06	2.83467E-09
53.08	2.73343E-09
53.1	2.62963E-09
53.12	2.5237E-09
53.14	2.41607E-09
53.16	2.30713E-09
53.18	2.19728E-09
53.2	2.08687E-09
53.22	1.97626E-09
53.24	1.86577E-09
53.26	1.75573E-09
53.28	1.64643E-09
53.3	1.53815E-09
53.32	1.43115E-09
53.34	1.32568E-09
53.36	1.22195E-09
53.38	1.12019E-09
53.4	1.02057E-09
53.42	9.23292E-10
53.44	8.28501E-10
53.46	7.36345E-10
53.48	6.46954E-10
53.5	5.60441E-10
53.52	4.76907E-10
53.54	3.96438E-10
53.56	3.19106E-10
53.58	2.4497E-10
53.6	1.74079E-10
53.62	1.06466E-10
53.64	4.21542E-11
53.66	-1.88428E-11
53.68	-7.65234E-11
53.7	-1.30895E-10
53.72	-1.81976E-10
53.74	-2.2979E-10
53.76	-2.74373E-10
53.78	-3.15767E-10
53.8	-3.54019E-10
53.82	-3.89187E-10
53.84	-4.21331E-10
53.86	-4.50519E-10
53.88	-4.76824E-10
53.9	-5.00323E-10
53.92	-5.21096E-10
53.94	-5.3923E-10
53.96	-5.54812E-10
53.98	-5.67934E-10
54	-5.78688E-10
54.02	-5.87172E-10
54.04	-5.9348E-10
54.06	-5.97713E-10
54.08	-5.99969E-10
54.1	-6.00349E-10
54.12	-5.98951E-10
54.14	-5.95876E-10
54.16	-5.91223E-10
54.18	-5.85091E-10
54.2	-5.77578E-10
54.22	-5.68781E-10
54.24	-5.58795E-10
54.26	-5.47714E-10
54.28	-5.35629E-10
54.3	-5.22631E-10
54.32	-5.08807E-10
54.34	-4.94243E-10
54.36	-4.79022E-10
54.38	-4.63225E-10
54.4	-4.46929E-10
54.42	-4.3021E-10
54.44	-4.1314E-10
54.46	-3.95789E-10
54.48	-3.78223E-10
54.5	-3.60505E-10
54.52	-3.42698E-10
54.54	-3.24857E-10
54.56	-3.07038E-10
54.58	-2.89293E-10
54.6	-2.71669E-10
54.62	-2.54213E-10
54.64	-2.36967E-10
54.66	-2.1997E-10
54.68	-2.0326E-10
54.7	-1.86869E-10
54.72	-1.7083E-10
54.74	-1.55171E-10
54.76	-1.39917E-10
54.78	-1.25091E-10
54.8	-1.10714E-10
54.82	-9.68039E-11
54.84	-8.33763E-11
54.86	-7.04447E-11
54.88	-5.80201E-11
54.9	-4.61116E-11
54.92	-3.47262E-11
54.94	-2.38689E-11
54.96	-1.3543E-11
54.98	-3.74984E-12
55	5.51082E-12
55.02	1.42408E-11
55.04	2.24434E-11
55.06	3.01234E-11
55.08	3.72867E-11
55.1	4.39407E-11
55.12	5.00936E-11
55.14	5.5755E-11
55.16	6.0935E-11
55.18	6.56451E-11
55.2	6.98972E-11
55.22	7.3704E-11
55.24	7.7079E-11
55.26	8.0036E-11
55.28	8.25894E-11
55.3	8.47542E-11
55.32	8.65454E-11
55.34	8.79785E-11
55.36	8.90692E-11
55.38	8.98334E-11
55.4	9.02869E-11
55.42	9.04458E-11
55.44	9.03261E-11
55.46	8.99436E-11
55.48	8.93143E-11
55.5	8.84538E-11
55.52	8.73777E-11
55.54	8.61013E-11
55.56	8.46396E-11
55.58	8.30074E-11
55.6	8.12193E-11
55.62	7.92892E-11
55.64	7.72311E-11
55.66	7.50583E-11
55.68	7.27837E-11
55.7	7.042E-11
55.72	6.79792E-11
55.74	6.54731E-11
55.76	6.29129E-11
55.78	6.03094E-11
55.8	5.76727E-11
55.82	5.50129E-11
55.84	5.23391E-11
55.86	4.96602E-11
55.88	4.69846E-11
55.9	4.43202E-11
55.92	4.16744E-11
55.94	3.90541E-11
55.96	3.64658E-11
55.98	3.39154E-11
56	3.14086E-11
56.02	2.89504E-11
56.04	2.65455E-11
56.06	2.41982E-11
56.08	2.19122E-11
56.1	1.9691E-11
56.12	1.75376E-11
56.14	1.54547E-11
56.16	1.34446E-11
56.18	1.15092E-11
56.2	9.65007E-12
56.22	7.86854E-12
56.24	6.16557E-12
56.26	4.54183E-12
56.28	2.99772E-12
56.3	1.53335E-12
56.32	1.4862E-13
56.34	-1.15684E-12
56.36	-2.3836E-12
56.38	-3.53244E-12
56.4	-4.60436E-12
56.42	-5.60049E-12
56.44	-6.52218E-12
56.46	-7.37089E-12
56.48	-8.14823E-12
56.5	-8.85595E-12
56.52	-9.49589E-12
56.54	-1.007E-11
56.56	-1.05804E-11
56.58	-1.10291E-11
56.6	-1.14183E-11
56.62	-1.17503E-11
56.64	-1.20274E-11
56.66	-1.22518E-11
56.68	-1.2426E-11
56.7	-1.25524E-11
56.72	-1.26332E-11
56.74	-1.2671E-11
56.76	-1.2668E-11
56.78	-1.26267E-11
56.8	-1.25494E-11
56.82	-1.24383E-11
56.84	-1.22959E-11
56.86	-1.21244E-11
56.88	-1.1926E-11
56.9	-1.17028E-11
56.92	-1.1457E-11
56.94	-1.11906E-11
56.96	-1.09057E-11
56.98	-1.06043E-11
57	-1.02881E-11
57.02	-9.95907E-12
57.04	-9.61893E-12
57.06	-9.26937E-12
57.08	-8.91201E-12
57.1	-8.54842E-12
57.12	-8.18006E-12
57.14	-7.80835E-12
57.16	-7.43463E-12
57.18	-7.06016E-12
57.2	-6.68614E-12
57.22	-6.31369E-12
57.24	-5.94386E-12
57.26	-5.57765E-12
57.28	-5.21595E-12
57.3	-4.85963E-12
57.32	-4.50946E-12
57.34	-4.16616E-12
57.36	-3.83039E-12
57.38	-3.50272E-12
57.4	-3.18371E-12
57.42	-2.87381E-12
57.44	-2.57346E-12
57.46	-2.28301E-12
57.48	-2.00277E-12
57.5	-1.73301E-12
57.52	-1.47394E-12
57.54	-1.22573E-12
57.56	-9.8851E-13
57.58	-7.62354E-13
57.6	-5.47309E-13
57.62	-3.43383E-13
57.64	-1.50547E-13
57.66	3.12591E-14
57.68	2.02127E-13
57.7	3.62177E-13
57.72	5.11556E-13
57.74	6.50435E-13
57.76	7.79007E-13
57.78	8.97488E-13
57.8	1.00611E-12
57.82	1.10512E-12
57.84	1.19479E-12
57.86	1.2754E-12
57.88	1.34723E-12
57.9	1.41058E-12
57.92	1.46577E-12
57.94	1.51312E-12
57.96	1.55293E-12
57.98	1.58554E-12
58	1.61129E-12
58.02	1.63049E-12
58.04	1.64348E-12
58.06	1.65059E-12
58.08	1.65216E-12
58.1	1.64851E-12
58.12	1.63996E-12
58.14	1.62684E-12
58.16	1.60946E-12
58.18	1.58813E-12
58.2	1.56316E-12
58.22	1.53484E-12
58.24	1.50346E-12
58.26	1.46931E-12
58.28	1.43265E-12
58.3	1.39376E-12
58.32	1.35288E-12
58.34	1.31028E-12
58.36	1.26618E-12
58.38	1.22081E-12
58.4	1.17439E-12
58.42	1.12713E-12
58.44	1.07924E-12
58.46	1.03089E-12
58.48	9.82264E-13
58.5	9.33536E-13
58.52	8.84862E-13
58.54	8.36392E-13
58.56	7.88266E-13
58.58	7.40613E-13
58.6	6.93554E-13
58.62	6.47201E-13
58.64	6.01657E-13
58.66	5.57014E-13
58.68	5.1336E-13
58.7	4.7077E-13
58.72	4.29314E-13
58.74	3.89053E-13
58.76	3.5004E-13
58.78	3.12323E-13
58.8	2.75941E-13
58.82	2.40926E-13
58.84	2.07306E-13
58.86	1.75102E-13
58.88	1.44327E-13
58.9	1.14993E-13
58.92	8.71017E-14
58.94	6.06544E-14
58.96	3.56455E-14
58.98	1.20658E-14
59	-1.00979E-14
59.02	-3.08626E-14
59.04	-5.02487E-14
59.06	-6.82795E-14
59.08	-8.49814E-14
59.1	-1.00383E-13
59.12	-1.14516E-13
59.14	-1.27414E-13
59.16	-1.39112E-13
59.18	-1.49647E-13
59.2	-1.59057E-13
59.22	-1.67382E-13
59.24	-1.74662E-13
59.26	-1.80939E-13
59.28	-1.86255E-13
59.3	-1.90652E-13
59.32	-1.94174E-13
59.34	-1.96863E-13
59.36	-1.98762E-13
59.38	-1.99914E-13
59.4	-2.00362E-13
59.42	-2.00149E-13
59.44	-1.99314E-13
59.46	-1.97901E-13
59.48	-1.95949E-13
59.5	-1.93498E-13
59.52	-1.90587E-13
59.54	-1.87254E-13
59.56	-1.83535E-13
59.58	-1.79466E-13
59.6	-1.75083E-13
59.62	-1.70418E-13
59.64	-1.65505E-13
59.66	-1.60373E-13
59.68	-1.55054E-13
59.7	-1.49575E-13
59.72	-1.43965E-13
59.74	-1.3825E-13
59.76	-1.32453E-13
59.78	-1.266E-13
59.8	-1.20711E-13
59.82	-1.14809E-13
59.84	-1.08913E-13
59.86	-1.03041E-13
59.88	-9.72101E-14
59.9	-9.14372E-14
59.92	-8.57368E-14
59.94	-8.01225E-14
59.96	-7.46071E-14
59.98	-6.92018E-14
60	-6.39172E-14
60.02	-5.87625E-14
60.04	-5.37461E-14
60.06	-4.88754E-14
60.08	-4.41568E-14
60.1	-3.95959E-14
60.12	-3.51974E-14
60.14	-3.09651E-14
60.16	-2.69022E-14
60.18	-2.3011E-14
60.2	-1.92932E-14
60.22	-1.57498E-14
60.24	-1.23811E-14
60.26	-9.18687E-15
60.28	-6.16642E-15
60.3	-3.31843E-15
60.32	-6.41151E-16
60.34	1.86762E-15
60.36	4.21049E-15
60.38	6.39043E-15
60.4	8.41076E-15
60.42	1.02751E-14
60.44	1.19874E-14
60.46	1.35517E-14
60.48	1.49724E-14
60.5	1.62541E-14
60.52	1.74015E-14
60.54	1.84194E-14
60.56	1.93128E-14
60.58	2.00867E-14
60.6	2.07463E-14
60.62	2.12967E-14
60.64	2.17431E-14
60.66	2.20908E-14
60.68	2.23448E-14
60.7	2.25104E-14
60.72	2.25927E-14
60.74	2.25967E-14
60.76	2.25275E-14
60.78	2.23899E-14
60.8	2.21888E-14
60.82	2.19289E-14
60.84	2.16149E-14
60.86	2.12512E-14
60.88	2.08422E-14
60.9	2.03921E-14
60.92	1.9905E-14
60.94	1.9385E-14
60.96	1.88357E-14
60.98	1.8261E-14
61	1.76642E-14
61.02	1.70487E-14
61.04	1.64179E-14
61.06	1.57746E-14
61.08	1.51218E-14
61.1	1.44623E-14
61.12	1.37986E-14
61.14	1.31331E-14
61.16	1.24682E-14
61.18	1.18059E-14
61.2	1.11484E-14
61.22	1.04973E-14
61.24	9.85443E-15
61.26	9.22134E-15
61.28	8.59947E-15
61.3	7.99012E-15
61.32	7.39446E-15
61.34	6.81356E-15
61.36	6.24836E-15
61.38	5.69968E-15
61.4	5.16825E-15
61.42	4.65469E-15
61.44	4.15951E-15
61.46	3.68315E-15
61.48	3.22593E-15
61.5	2.78811E-15
61.52	2.36985E-15
61.54	1.97126E-15
61.56	1.59236E-15
61.58	1.23311E-15
61.6	8.93401E-16
61.62	5.73073E-16
61.64	2.71912E-16
61.66	-1.03469E-17
61.68	-2.74012E-16
61.7	-5.19433E-16
61.72	-7.46999E-16
61.74	-9.5713E-16
61.76	-1.15028E-15
61.78	-1.32692E-15
61.8	-1.48756E-15
61.82	-1.63272E-15
61.84	-1.76293E-15
61.86	-1.87875E-15
61.88	-1.98075E-15
61.9	-2.06949E-15
61.92	-2.14556E-15
61.94	-2.20954E-15
61.96	-2.26201E-15
61.98	-2.30356E-15
62	-2.33477E-15
62.02	-2.35622E-15
62.04	-2.36849E-15
62.06	-2.37213E-15
62.08	-2.36771E-15
62.1	-2.35578E-15
62.12	-2.33686E-15
62.14	-2.31149E-15
62.16	-2.28018E-15
62.18	-2.24341E-15
62.2	-2.20169E-15
62.22	-2.15546E-15
62.24	-2.10519E-15
62.26	-2.05131E-15
62.28	-1.99424E-15
62.3	-1.93437E-15
62.32	-1.8721E-15
62.34	-1.80779E-15
62.36	-1.74178E-15
62.38	-1.67442E-15
62.4	-1.60601E-15
62.42	-1.53685E-15
62.44	-1.46722E-15
62.46	-1.39739E-15
62.48	-1.3276E-15
62.5	-1.25808E-15
62.52	-1.18904E-15
62.54	-1.12068E-15
62.56	-1.05319E-15
62.58	-9.86726E-16
62.6	-9.21446E-16
62.62	-8.57489E-16
62.64	-7.94978E-16
62.66	-7.34026E-16
62.68	-6.74731E-16
62.7	-6.17181E-16
62.72	-5.61451E-16
62.74	-5.07605E-16
62.76	-4.55697E-16
62.78	-4.05769E-16
62.8	-3.57857E-16
62.82	-3.11985E-16
62.84	-2.68169E-16
62.86	-2.26418E-16
62.88	-1.86733E-16
62.9	-1.49107E-16
62.92	-1.13528E-16
62.94	-7.99776E-17
62.96	-4.84314E-17
62.98	-1.886E-17
63	8.77055E-18
63.02	3.44985E-17
63.04	5.83659E-17
63.06	8.04183E-17
63.08	1.00704E-16
63.1	1.19275E-16
63.12	1.36184E-16
63.14	1.51487E-16
63.16	1.65242E-16
63.18	1.77506E-16
63.2	1.8834E-16
63.22	1.97803E-16
63.24	2.05958E-16
63.26	2.12865E-16
63.28	2.18586E-16
63.3	2.23182E-16
63.32	2.26714E-16
63.34	2.29242E-16
63.36	2.30826E-16
63.38	2.31526E-16
63.4	2.31398E-16
63.42	2.30499E-16
63.44	2.28886E-16
63.46	2.26612E-16
63.48	2.2373E-16
63.5	2.20291E-16
63.52	2.16345E-16
63.54	2.11939E-16
63.56	2.07121E-16
63.58	2.01934E-16
63.6	1.96422E-16
63.62	1.90624E-16
63.64	1.84581E-16
63.66	1.7833E-16
63.68	1.71906E-16
63.7	1.65343E-16
63.72	1.58672E-16
63.74	1.51924E-16
63.76	1.45126E-16
63.78	1.38306E-16
63.8	1.31488E-16
63.82	1.24694E-16
63.84	1.17947E-16
63.86	1.11266E-16
63.88	1.0467E-16
63.9	9.8174E-17
63.92	9.17944E-17
63.94	8.55445E-17
63.96	7.94368E-17
63.98	7.34822E-17
64	6.76905E-17
64.02	6.20701E-17
64.04	5.66284E-17
64.06	5.13716E-17
64.08	4.63049E-17
64.1	4.14324E-17
64.12	3.67574E-17
64.14	3.2282E-17
64.16	2.80078E-17
64.18	2.39355E-17
64.2	2.0065E-17
64.22	1.63955E-17
64.24	1.29257E-17
64.26	9.65356E-18
64.28	6.57657E-18
64.3	3.69173E-18
64.32	9.95554E-19
64.34	-1.51582E-18
64.36	-3.84663E-18
64.38	-6.00145E-18
64.4	-7.98514E-18
64.42	-9.8028E-18
64.44	-1.14598E-17
64.46	-1.29615E-17
64.48	-1.43138E-17
64.5	-1.55222E-17
64.52	-1.65929E-17
64.54	-1.75315E-17
64.56	-1.83443E-17
64.58	-1.90371E-17
64.6	-1.96159E-17
64.62	-2.00868E-17
64.64	-2.04556E-17
64.66	-2.07283E-17
64.68	-2.09106E-17
64.7	-2.10082E-17
64.72	-2.10267E-17
64.74	-2.09716E-17
64.76	-2.08483E-17
64.78	-2.06619E-17
64.8	-2.04175E-17
64.82	-2.01201E-17
64.84	-1.97744E-17
64.86	-1.9385E-17
64.88	-1.89562E-17
64.9	-1.84924E-17
64.92	-1.79977E-17
64.94	-1.74758E-17
64.96	-1.69305E-17
64.98	-1.63654E-17
65	-1.57838E-17
65.02	-1.51889E-17
65.04	-1.45837E-17
65.06	-1.3971E-17
65.08	-1.33534E-17
65.1	-1.27335E-17
65.12	-1.21135E-17
65.14	-1.14956E-17
65.16	-1.08819E-17
65.18	-1.02741E-17
65.2	-9.67391E-18
65.22	-9.08291E-18
65.24	-8.50249E-18
65.26	-7.93392E-18
65.28	-7.37833E-18
65.3	-6.83674E-18
65.32	-6.31003E-18
65.34	-5.79898E-18
65.36	-5.30425E-18
65.38	-4.82642E-18
65.4	-4.36593E-18
65.42	-3.92317E-18
65.44	-3.49842E-18
65.46	-3.09186E-18
65.48	-2.70363E-18
65.5	-2.33378E-18
65.52	-1.98227E-18
65.54	-1.64904E-18
65.56	-1.33395E-18
65.58	-1.03679E-18
65.6	-7.57328E-19
65.62	-4.95275E-19
65.64	-2.50304E-19
65.66	-2.20503E-20
65.68	1.89884E-19
65.7	3.85924E-19
65.72	5.66522E-19
65.74	7.3215E-19
65.76	8.83302E-19
65.78	1.02048E-18
65.8	1.14422E-18
65.82	1.25504E-18
65.84	1.35347E-18
65.86	1.44007E-18
65.88	1.51539E-18
65.9	1.57995E-18
65.92	1.63432E-18
65.94	1.67904E-18
65.96	1.71464E-18
65.98	1.74165E-18
66	1.76059E-18
66.02	1.77199E-18
66.04	1.77634E-18
66.06	1.77414E-18
66.08	1.76587E-18
66.1	1.75199E-18
66.12	1.73295E-18
66.14	1.70921E-18
66.16	1.68118E-18
66.18	1.64926E-18
66.2	1.61386E-18
66.22	1.57535E-18
66.24	1.53409E-18
66.26	1.49043E-18
66.28	1.44469E-18
66.3	1.39718E-18
66.32	1.34821E-18
66.34	1.29805E-18
66.36	1.24696E-18
66.38	1.1952E-18
66.4	1.14299E-18
66.42	1.09055E-18
66.44	1.03809E-18
66.46	9.85787E-19
66.48	9.33821E-19
66.5	8.8235E-19
66.52	8.3152E-19
66.54	7.81466E-19
66.56	7.32307E-19
66.58	6.84154E-19
66.6	6.37103E-19
66.62	5.91242E-19
66.64	5.46647E-19
66.66	5.03383E-19
66.68	4.61507E-19
66.7	4.21066E-19
66.72	3.821E-19
66.74	3.44639E-19
66.76	3.08706E-19
66.78	2.74318E-19
66.8	2.41484E-19
66.82	2.10206E-19
66.84	1.80483E-19
66.86	1.52306E-19
66.88	1.25663E-19
66.9	1.00535E-19
66.92	7.69016E-20
66.94	5.47372E-20
66.96	3.40129E-20
66.98	1.4697E-20
67	-3.24522E-21
67.02	-1.98505E-20
67.04	-3.5158E-20
67.06	-4.92084E-20
67.08	-6.2044E-20
67.1	-7.37085E-20
67.12	-8.42463E-20
67.14	-9.37027E-20
67.16	-1.02124E-19
67.18	-1.09556E-19
67.2	-1.16045E-19
67.22	-1.21637E-19
67.24	-1.2638E-19
67.26	-1.30318E-19
67.28	-1.33496E-19
67.3	-1.35961E-19
67.32	-1.37755E-19
67.34	-1.38922E-19
67.36	-1.39504E-19
67.38	-1.39542E-19
67.4	-1.39076E-19
67.42	-1.38147E-19
67.44	-1.3679E-19
67.46	-1.35043E-19
67.48	-1.32942E-19
67.5	-1.30519E-19
67.52	-1.27808E-19
67.54	-1.24839E-19
67.56	-1.21643E-19
67.58	-1.18249E-19
67.6	-1.14682E-19
67.62	-1.10969E-19
67.64	-1.07134E-19
67.66	-1.032E-19
67.68	-9.91884E-20
67.7	-9.51197E-20
67.72	-9.10128E-20
67.74	-8.68853E-20
67.76	-8.27538E-20
67.78	-7.86334E-20
67.8	-7.45383E-20
67.82	-7.04813E-20
67.84	-6.64743E-20
67.86	-6.25281E-20
67.88	-5.86524E-20
67.9	-5.48559E-20
67.92	-5.11466E-20
67.94	-4.75313E-20
67.96	-4.4016E-20
67.98	-4.06061E-20
68	-3.7306E-20
68.02	-3.41194E-20
68.04	-3.10495E-20
68.06	-2.80985E-20
68.08	-2.52682E-20
68.1	-2.256E-20
68.12	-1.99744E-20
68.14	-1.75116E-20
68.16	-1.51714E-20
68.18	-1.2953E-20
68.2	-1.08553E-20
68.22	-8.87691E-21
68.24	-7.01601E-21
68.26	-5.27053E-21
68.28	-3.63812E-21
68.3	-2.11619E-21
68.32	-7.0196E-22
68.34	6.07545E-22
68.36	1.81546E-21
68.38	2.92505E-21
68.4	3.93971E-21
68.42	4.8629E-21
68.44	5.69818E-21
68.46	6.44914E-21
68.48	7.11943E-21
68.5	7.71271E-21
68.52	8.23264E-21
68.54	8.68289E-21
68.56	9.06708E-21
68.58	9.38883E-21
68.6	9.65171E-21
68.62	9.8592E-21
68.64	1.00148E-20
68.66	1.01218E-20
68.68	1.01836E-20
68.7	1.02033E-20
68.72	1.01841E-20
68.74	1.01291E-20
68.76	1.00411E-20
68.78	9.92299E-21
68.8	9.77751E-21
68.82	9.60728E-21
68.84	9.4148E-21
68.86	9.20249E-21
68.88	8.97263E-21
68.9	8.72742E-21
68.92	8.46893E-21
68.94	8.19914E-21
68.96	7.91988E-21
68.98	7.63293E-21
69	7.33993E-21
69.02	7.04242E-21
69.04	6.74184E-21
69.06	6.43954E-21
69.08	6.13676E-21
69.1	5.83467E-21
69.12	5.53433E-21
69.14	5.2367E-21
69.16	4.94269E-21
69.18	4.6531E-21
69.2	4.36867E-21
69.22	4.09004E-21
69.24	3.81781E-21
69.26	3.55249E-21
69.28	3.29453E-21
69.3	3.04433E-21
69.32	2.8022E-21
69.34	2.56844E-21
69.36	2.34325E-21
69.38	2.12682E-21
69.4	1.91926E-21
69.42	1.72068E-21
69.44	1.53111E-21
69.46	1.35055E-21
69.48	1.179E-21
69.5	1.01638E-21
69.52	8.62608E-22
69.54	7.17577E-22
69.56	5.81149E-22
69.58	4.53165E-22
69.6	3.33447E-22
69.62	2.21802E-22
69.64	1.1802E-22
69.66	2.1877E-23
69.68	-6.68596E-23
69.7	-1.48434E-22
69.72	-2.23097E-22
69.74	-2.91108E-22
69.76	-3.52729E-22
69.78	-4.08226E-22
69.8	-4.57869E-22
69.82	-5.01926E-22
69.84	-5.40668E-22
69.86	-5.74364E-22
69.88	-6.0328E-22
69.9	-6.2768E-22
69.92	-6.47825E-22
69.94	-6.63972E-22
69.96	-6.7637E-22
69.98	-6.85268E-22
70	-6.90903E-22
70.02	-6.9351E-22
70.04	-6.93315E-22
70.06	-6.90539E-22
70.08	-6.85392E-22
70.1	-6.78081E-22
70.12	-6.68801E-22
70.14	-6.57741E-22
70.16	-6.45083E-22
70.18	-6.30998E-22
70.2	-6.15653E-22
70.22	-5.99202E-22
70.24	-5.81796E-22
70.26	-5.63573E-22
70.28	-5.44667E-22
70.3	-5.25203E-22
70.32	-5.05297E-22
70.34	-4.8506E-22
70.36	-4.64594E-22
70.38	-4.43993E-22
70.4	-4.23347E-22
70.42	-4.02736E-22
70.44	-3.82236E-22
70.46	-3.61915E-22
70.48	-3.41836E-22
70.5	-3.22056E-22
70.52	-3.02626E-22
70.54	-2.83591E-22
70.56	-2.64993E-22
70.58	-2.46867E-22
70.6	-2.29245E-22
70.62	-2.12154E-22
70.64	-1.95616E-22
70.66	-1.7965E-22
70.68	-1.64272E-22
70.7	-1.49493E-22
70.72	-1.35323E-22
70.74	-1.21765E-22
70.76	-1.08825E-22
70.78	-9.65007E-23
70.8	-8.47913E-23
70.82	-7.36924E-23
70.84	-6.31975E-23
70.86	-5.32987E-23
70.88	-4.39864E-23
70.9	-3.52493E-23
70.92	-2.7075E-23
70.94	-1.94499E-23
70.96	-1.23593E-23
70.98	-5.78785E-24
71	2.80827E-25
71.02	5.86359E-24
71.04	1.09778E-23
71.06	1.56414E-23
71.08	1.98724E-23
71.1	2.36891E-23
71.12	2.711E-23
71.14	3.01536E-23
71.16	3.28385E-23
71.18	3.51829E-23
71.2	3.72051E-23
71.22	3.8923E-23
71.24	4.03546E-23
71.26	4.1517E-23
71.28	4.24275E-23
71.3	4.31027E-23
71.32	4.35588E-23
71.34	4.38116E-23
71.36	4.38765E-23
71.38	4.37682E-23
71.4	4.3501E-23
71.42	4.30887E-23
71.44	4.25445E-23
71.46	4.18811E-23
71.48	4.11106E-23
71.5	4.02446E-23
71.52	3.92939E-23
71.54	3.82692E-23
71.56	3.71803E-23
71.58	3.60365E-23
71.6	3.48466E-23
71.62	3.3619E-23
71.64	3.23613E-23
71.66	3.10809E-23
71.68	2.97845E-23
71.7	2.84784E-23
71.72	2.71685E-23
71.74	2.58599E-23
71.76	2.45578E-23
71.78	2.32666E-23
71.8	2.19904E-23
71.82	2.07329E-23
71.84	1.94974E-23
71.86	1.8287E-23
71.88	1.71043E-23
71.9	1.59516E-23
71.92	1.4831E-23
71.94	1.37441E-23
71.96	1.26925E-23
71.98	1.16774E-23
72	1.06997E-23
72.02	9.76021E-24
72.04	8.85945E-24
72.06	7.99777E-24
72.08	7.17533E-24
72.1	6.39215E-24
72.12	5.64807E-24
72.14	4.94279E-24
72.16	4.27591E-24
72.18	3.64688E-24
72.2	3.05508E-24
72.22	2.49976E-24
72.24	1.98013E-24
72.26	1.49529E-24
72.28	1.04429E-24
72.3	6.26129E-25
72.32	2.3976E-25
72.34	-1.15907E-25
72.36	-4.41993E-25
72.38	-7.39642E-25
72.4	-1.01002E-24
72.42	-1.25429E-24
72.44	-1.47364E-24
72.46	-1.66925E-24
72.48	-1.8423E-24
72.5	-1.99396E-24
72.52	-2.12538E-24
72.54	-2.23772E-24
72.56	-2.33208E-24
72.58	-2.40959E-24
72.6	-2.4713E-24
72.62	-2.51829E-24
72.64	-2.55157E-24
72.66	-2.57213E-24
72.68	-2.58095E-24
72.7	-2.57894E-24
72.72	-2.56701E-24
72.74	-2.54601E-24
72.76	-2.51678E-24
72.78	-2.4801E-24
72.8	-2.43674E-24
72.82	-2.38741E-24
72.84	-2.3328E-24
72.86	-2.27355E-24
72.88	-2.21028E-24
72.9	-2.14357E-24
72.92	-2.07397E-24
72.94	-2.00198E-24
